"model","threshold","thr_value","n_presences","n_absences","TPR_mean","TPR_sd","TNR_mean","TNR_sd","SORENSEN_mean","SORENSEN_sd","JACCARD_mean","JACCARD_sd","FPB_mean","FPB_sd","OR_mean","OR_sd","TSS_mean","TSS_sd","AUC_mean","AUC_sd","BOYCE_mean","BOYCE_sd","IMAE_mean","IMAE_sd"
"esm_gbm","equal_sens_spec",0.00468478,70,7000,0.825,0.331082141794728,0.794142857142857,0.198470288101334,0.166446505836262,0.170853309893457,0.104683995776991,0.158103510681781,0.209367991553981,0.316207021363563,0.175,0.331082141794728,0.619142857142857,0.522268208521879,0.818785714285714,0.217399007872063,0.997615125541576,0.00575046675718341,0.981782471774352,0.00302467481010504
"esm_gbm","lpt",0.00081214,70,7000,1,0,0.724285714285714,0.319438937757313,0.169674426681896,0.16788446530748,0.106324490091152,0.157064758541555,0.212648980182304,0.31412951708311,0,0,0.724285714285714,0.319438937757313,0.818785714285714,0.217399007872063,0.997615125541576,0.00575046675718341,0.981782471774352,0.00302467481010504
"esm_gbm","max_fpb",0.17322324,70,7000,0.775,0.251915736827889,0.852428571428571,0.25783346415486,0.272611742291208,0.230342074374875,0.183110140728939,0.198915506681117,0.366220281457878,0.397831013362233,0.225,0.251915736827889,0.627428571428571,0.27442594095602,0.818785714285714,0.217399007872063,0.997615125541576,0.00575046675718341,0.981782471774352,0.00302467481010504
"esm_gbm","max_jaccard",0.17322324,70,7000,0.775,0.251915736827889,0.852428571428571,0.25783346415486,0.272611742291208,0.230342074374875,0.183110140728939,0.198915506681117,0.366220281457878,0.397831013362233,0.225,0.251915736827889,0.627428571428571,0.27442594095602,0.818785714285714,0.217399007872063,0.997615125541576,0.00575046675718341,0.981782471774352,0.00302467481010504
"esm_gbm","max_sens_spec",0.00604758,70,7000,0.925,0.180810142669895,0.827714285714286,0.247679507975232,0.19057694823222,0.162710463229389,0.118527507960671,0.154958832536904,0.237055015921343,0.309917665073807,0.075,0.180810142669895,0.752714285714286,0.280215921829359,0.818785714285714,0.217399007872063,0.997615125541576,0.00575046675718341,0.981782471774352,0.00302467481010504
"esm_gbm","max_sorensen",0.17322324,70,7000,0.775,0.251915736827889,0.852428571428571,0.25783346415486,0.272611742291208,0.230342074374875,0.183110140728939,0.198915506681117,0.366220281457878,0.397831013362233,0.225,0.251915736827889,0.627428571428571,0.27442594095602,0.818785714285714,0.217399007872063,0.997615125541576,0.00575046675718341,0.981782471774352,0.00302467481010504
"esm_gbm","sensitivity",0.00101878,70,7000,0.2875,0.250320307626562,0.792428571428571,0.224369387812456,0.0609665941860981,0.0820580336901405,0.0334204647781061,0.0481310063377654,0.0668409295562123,0.0962620126755308,0.7125,0.250320307626562,0.0799285714285714,0.332756898234834,0.818785714285714,0.217399007872063,0.997615125541576,0.00575046675718341,0.981782471774352,0.00302467481010504
