"model","threshold","thr_value","n_presences","n_absences","TPR_mean","TPR_sd","TNR_mean","TNR_sd","SORENSEN_mean","SORENSEN_sd","JACCARD_mean","JACCARD_sd","FPB_mean","FPB_sd","OR_mean","OR_sd","TSS_mean","TSS_sd","AUC_mean","AUC_sd","BOYCE_mean","BOYCE_sd","IMAE_mean","IMAE_sd"
"esm_gbm","equal_sens_spec",0.00635545,110,11000,0.620833333333333,0.113149045743685,0.628454545454545,0.094802903917691,0.0360132403200453,0.0182970897461476,0.018424670113612,0.00967577573877025,0.0368493402272239,0.0193515514775405,0.379166666666667,0.113149045743685,0.249287878787879,0.191763404034345,0.699931818181818,0.0946614226988791,0.903004349492863,0.147719167636289,0.979653016556728,0.00195172390663473
"esm_gbm","lpt",0.00103605,110,11000,1,0,0.454454545454545,0.153275710816068,0.0389916131088108,0.016895064748549,0.0199590751034542,0.00900427359126197,0.0399181502069084,0.0180085471825239,0,0,0.454454545454545,0.153275710816068,0.699931818181818,0.0946614226988791,0.903004349492863,0.147719167636289,0.979653016556728,0.00195172390663473
"esm_gbm","max_fpb",0.0165301,110,11000,0.558333333333333,0.218613866879534,0.830818181818182,0.157399910847281,0.105929217546108,0.0872718976453018,0.0583123105427037,0.0532004038591436,0.116624621085407,0.106400807718287,0.441666666666667,0.218613866879534,0.389151515151515,0.126661186647908,0.699931818181818,0.0946614226988791,0.903004349492863,0.147719167636289,0.979653016556728,0.00195172390663473
"esm_gbm","max_jaccard",0.0165301,110,11000,0.558333333333333,0.218613866879534,0.830818181818182,0.157399910847281,0.105929217546108,0.0872718976453018,0.0583123105427037,0.0532004038591436,0.116624621085407,0.106400807718287,0.441666666666667,0.218613866879534,0.389151515151515,0.126661186647908,0.699931818181818,0.0946614226988791,0.903004349492863,0.147719167636289,0.979653016556728,0.00195172390663473
"esm_gbm","max_sens_spec",0.00356459,110,11000,0.854166666666667,0.200382469051397,0.65,0.211763801457057,0.0728357331737214,0.0668423448313952,0.0391765029478981,0.0409826153224218,0.0783530058957962,0.0819652306448437,0.145833333333333,0.200382469051397,0.504166666666667,0.126887283105987,0.699931818181818,0.0946614226988791,0.903004349492863,0.147719167636289,0.979653016556728,0.00195172390663473
"esm_gbm","max_sorensen",0.0165301,110,11000,0.558333333333333,0.218613866879534,0.830818181818182,0.157399910847281,0.105929217546108,0.0872718976453018,0.0583123105427037,0.0532004038591436,0.116624621085407,0.106400807718287,0.441666666666667,0.218613866879534,0.389151515151515,0.126661186647908,0.699931818181818,0.0946614226988791,0.903004349492863,0.147719167636289,0.979653016556728,0.00195172390663473
"esm_gbm","sensitivity",0.00275883,110,11000,0.608333333333333,0.0965944321919453,0.525454545454545,0.137562099483253,0.027871682990038,0.0127690378040006,0.0141745754227624,0.00661875586401792,0.0283491508455249,0.0132375117280358,0.391666666666667,0.0965944321919454,0.133787878787879,0.16434906236886,0.699931818181818,0.0946614226988791,0.903004349492863,0.147719167636289,0.979653016556728,0.00195172390663473
